row,col,x_center_nominal_mm,y_scanline_relative_mm,start_source_index,stop_source_index_exclusive,sample_count,median_current_A,mean_current_A,std_current_A,high_sample_fraction,binary_0_low_1_high
30,2,5.0,60.0,14668,14680,12,1.2332859999999998e-07,1.2333424166666666e-07,1.6508702481990696e-10,0.0,0
30,3,7.0,60.0,14680,14691,11,1.229836e-07,1.2299076363636363e-07,3.8421780582637016e-11,0.0,0
30,4,9.0,60.0,14691,14703,12,1.229875e-07,1.2299754166666665e-07,3.263662202530177e-11,0.0,0
30,5,11.0,60.0,14703,14715,12,1.232005e-07,1.2320258333333332e-07,8.39223136133809e-11,0.0,0
30,6,13.0,60.0,14715,14726,11,1.234703e-07,1.2350396363636364e-07,1.0185927255267153e-10,0.0,0
30,7,15.0,60.0,14726,14738,12,1.2388820000000001e-07,1.238794e-07,1.1441739378258827e-10,0.0,0
30,8,17.0,60.0,14738,14750,12,1.2448109999999998e-07,1.2598199166666667e-07,3.246570442394644e-09,0.0,0
30,9,19.0,60.0,14750,14761,11,1.863472e-07,1.8553072727272728e-07,2.278163103778971e-08,0.0,0
30,10,21.0,60.0,14761,14773,12,2.498248e-07,2.4834120833333335e-07,1.8203013440428775e-08,0.0,0
30,11,23.0,60.0,14773,14785,12,2.7706050000000003e-07,2.9014609166666665e-07,2.8576627606474093e-08,0.0,0
30,12,25.0,60.0,14785,14797,12,3.973694e-07,3.960932583333333e-07,2.212481861098746e-08,0.0,0
30,13,27.0,60.0,14797,14808,11,4.617912e-07,4.5862807272727267e-07,1.8671630028570125e-08,0.0,0
30,14,29.0,60.0,14808,14820,12,5.444208e-07,5.40930325e-07,2.428116238709633e-08,0.0,0
30,15,31.0,60.0,14820,14832,12,6.2894635e-07,6.266587666666666e-07,2.70474936716982e-08,0.0,0
30,16,33.0,60.0,14832,14843,11,7.00281e-07,6.976899727272728e-07,1.7340585603726465e-08,0.0,0
30,17,35.0,60.0,14843,14855,12,7.685307e-07,7.647664e-07,1.7688687058541114e-08,0.0,0
30,18,37.0,60.0,14855,14867,12,7.9785615e-07,7.984689499999999e-07,6.666536258495357e-09,0.0,0
30,19,39.0,60.0,14867,14878,11,8.00638e-07,7.501147272727273e-07,9.355792784476162e-08,0.0,0
30,20,41.0,60.0,14878,14890,12,2.047647e-07,2.3806519166666664e-07,7.288077290705072e-08,0.0,0
30,21,43.0,60.0,14890,14902,12,1.6120135000000001e-07,1.6199551666666666e-07,5.171508069836968e-09,0.0,0
30,22,45.0,60.0,14902,14914,12,1.5031635e-07,1.5051449999999998e-07,2.0474759436926237e-09,0.0,0
30,23,47.0,60.0,14914,14925,11,1.453813e-07,1.4547516363636363e-07,9.928730892742313e-10,0.0,0
30,24,49.0,60.0,14925,14937,12,1.4263495e-07,1.4268058333333333e-07,6.414002102605045e-10,0.0,0
30,25,51.0,60.0,14937,14949,12,1.4086425000000002e-07,1.408965583333333e-07,4.034910500005618e-10,0.0,0
30,26,53.0,60.0,14949,14960,11,1.398369e-07,1.3983971818181819e-07,2.2789762381856769e-10,0.0,0
30,27,55.0,60.0,14960,14972,12,1.3939895e-07,1.3976119166666663e-07,9.087570975956979e-10,0.0,0
30,28,57.0,60.0,14972,14984,12,5.542262e-05,3.402752675e-05,2.8648453795126575e-05,0.5833333333333334,1
30,29,59.0,60.0,14984,14995,11,6.002722e-05,5.9976310909090915e-05,1.2330202353677974e-07,1.0,1
30,30,61.0,60.0,14995,15007,12,5.9946935e-05,5.9950380833333334e-05,1.243307649952574e-07,1.0,1
30,31,63.0,60.0,15007,15019,12,6.0160025e-05,6.0098161666666666e-05,1.3521287517795387e-07,1.0,1
30,32,65.0,60.0,15019,15031,12,5.9026794999999995e-05,5.919312166666666e-05,3.78784922214735e-07,1.0,1
30,33,67.0,60.0,15031,15042,11,5.882873e-05,5.875909909090909e-05,4.6650623543439795e-07,1.0,1
30,34,69.0,60.0,15042,15054,12,5.958246e-05,5.9535125e-05,4.934329027081602e-07,1.0,1
30,35,71.0,60.0,15054,15066,12,5.896114e-05,5.8977633333333336e-05,3.2444806429107063e-07,1.0,1
30,36,73.0,60.0,15066,15077,11,5.895394e-05,5.888974090909091e-05,3.8612073739263005e-07,1.0,1
30,37,75.0,60.0,15077,15089,12,5.296812e-05,5.359185166666666e-05,5.143446837063374e-06,1.0,1
30,38,77.0,60.0,15089,15101,12,6.4452905e-05,6.443633416666667e-05,9.909134972827967e-08,1.0,1
30,39,79.0,60.0,15101,15112,11,6.443055e-05,6.441182272727272e-05,3.4645268886218474e-08,1.0,1
31,0,1.0,62.0,15599,15610,11,1.213228e-07,1.213263e-07,1.8526676589570853e-10,0.0,0
31,1,3.0,62.0,15587,15599,12,1.206068e-07,1.2058879999999998e-07,2.528353515630259e-10,0.0,0
31,2,5.0,62.0,15575,15587,12,1.1981305e-07,1.1980438333333334e-07,1.9186560328058238e-10,0.0,0
31,3,7.0,62.0,15564,15575,11,1.191463e-07,1.191577090909091e-07,1.688350106655813e-10,0.0,0
31,4,9.0,62.0,15552,15564,12,1.1849705e-07,1.1848780833333334e-07,2.1701628379122888e-10,0.0,0
31,5,11.0,62.0,15540,15552,12,1.1772595000000001e-07,1.1775153333333335e-07,2.0307320655916557e-10,0.0,0
31,6,13.0,62.0,15529,15540,11,1.170297e-07,1.1705130909090908e-07,2.087116560518371e-10,0.0,0
31,7,15.0,62.0,15517,15529,12,1.163144e-07,1.1631121666666668e-07,2.1989415572548054e-10,0.0,0
31,8,17.0,62.0,15505,15517,12,1.1562700000000001e-07,1.1562814166666667e-07,1.8557213987348175e-10,0.0,0
31,9,19.0,62.0,15493,15505,12,1.149202e-07,1.1493146666666666e-07,1.9739971012024266e-10,0.0,0
31,10,21.0,62.0,15482,15493,11,1.145613e-07,1.1451259090909089e-07,1.1631439725272417e-10,0.0,0
31,11,23.0,62.0,15470,15482,12,1.138034e-07,1.1382491666666665e-07,2.365656809194627e-10,0.0,0
31,12,25.0,62.0,15458,15470,12,1.133534e-07,1.1327167499999998e-07,1.5339363918255337e-10,0.0,0
31,13,27.0,62.0,15447,15458,11,1.124418e-07,1.1241619999999999e-07,2.8891898833095194e-10,0.0,0
31,14,29.0,62.0,15435,15447,12,1.113344e-07,1.1131959166666666e-07,3.339073286066397e-10,0.0,0
31,15,31.0,62.0,15423,15435,12,1.1014855e-07,1.1014327499999999e-07,3.4489378346818594e-10,0.0,0
31,16,33.0,62.0,15412,15423,11,1.087958e-07,1.0878038181818182e-07,4.1760428162682725e-10,0.0,0
31,17,35.0,62.0,15400,15412,12,1.072608e-07,1.0726364166666665e-07,4.5219403368158526e-10,0.0,0
31,18,37.0,62.0,15388,15400,12,1.0528395e-07,1.0526585000000001e-07,8.962649389735918e-10,0.0,0
31,19,39.0,62.0,15376,15388,12,1.031243e-07,1.0313159166666666e-07,4.97512407648181e-10,0.0,0
31,20,41.0,62.0,15365,15376,11,1.014207e-07,1.0141338181818183e-07,4.846186332255745e-10,0.0,0
31,21,43.0,62.0,15353,15365,12,9.9675255e-08,9.96736525e-08,5.098443494362593e-10,0.0,0
31,22,45.0,62.0,15341,15353,12,9.797466e-08,9.799058916666666e-08,4.4806877268745184e-10,0.0,0
31,23,47.0,62.0,15330,15341,11,9.666307e-08,9.669170999999998e-08,2.8708581640655255e-10,0.0,0
31,24,49.0,62.0,15318,15330,12,9.608725e-08,9.609394749999998e-08,6.103509415696941e-11,0.0,0
31,25,51.0,62.0,15306,15318,12,9.695477e-08,9.707687166666666e-08,6.561691187724063e-10,0.0,0
31,26,53.0,62.0,15295,15306,11,1.042911e-07,1.0485489090909091e-07,3.32630021617099e-09,0.0,0
31,27,55.0,62.0,15283,15295,12,1.3125455e-07,1.3840355e-07,2.3060442481498484e-08,0.0,0
31,28,57.0,62.0,15271,15283,12,5.5156565000000004e-05,4.394404311666667e-05,1.992972588305128e-05,0.75,1
31,29,59.0,62.0,15259,15271,12,5.9681455e-05,5.975518083333334e-05,1.2845794373116408e-07,1.0,1
31,30,61.0,62.0,15248,15259,11,5.980633e-05,5.979320636363637e-05,9.049717406665058e-08,1.0,1
31,31,63.0,62.0,15236,15248,12,5.900974e-05,5.8982795e-05,3.570971698174969e-07,1.0,1
31,32,65.0,62.0,15224,15236,12,5.8661045e-05,5.860782e-05,2.4289687506566764e-07,1.0,1
31,33,67.0,62.0,15213,15224,11,5.900227e-05,5.8936771818181835e-05,3.528672329984283e-07,1.0,1
31,34,69.0,62.0,15201,15213,12,5.8834265e-05,5.888810416666666e-05,5.483635533028908e-07,1.0,1
31,35,71.0,62.0,15189,15201,12,5.9116029999999996e-05,5.9008296666666664e-05,6.735328109965311e-07,1.0,1
31,36,73.0,62.0,15178,15189,11,5.839517e-05,5.8405209090909084e-05,4.0952684967931507e-07,1.0,1
31,37,75.0,62.0,15166,15178,12,5.5886035e-05,5.56780375e-05,3.7870365842725566e-06,1.0,1
31,38,77.0,62.0,15154,15166,12,6.4348735e-05,6.429427833333333e-05,1.5269301620317145e-07,1.0,1
31,39,79.0,62.0,15142,15154,12,6.438755999999999e-05,6.438651833333333e-05,3.0453927451514e-08,1.0,1
32,0,1.0,64.0,15639,15651,12,1.231728e-07,1.2316021666666667e-07,1.6061498390734193e-10,0.0,0
32,1,3.0,64.0,15651,15663,12,1.237414e-07,1.2373529166666666e-07,1.71053390584798e-10,0.0,0
32,2,5.0,64.0,15663,15675,12,1.242618e-07,1.242526083333333e-07,1.310552647952573e-10,0.0,0
32,3,7.0,64.0,15675,15686,11,1.247188e-07,1.2471195454545455e-07,1.3434671808852142e-10,0.0,0
32,4,9.0,64.0,15686,15698,12,1.2522295e-07,1.2523605000000002e-07,1.611660194747472e-10,0.0,0
32,5,11.0,64.0,15698,15710,12,1.2576609999999998e-07,1.257559666666667e-07,1.4482435530286071e-10,0.0,0
32,6,13.0,64.0,15710,15721,11,1.261976e-07,1.2618223636363635e-07,1.0491790966557843e-10,0.0,0
32,7,15.0,64.0,15721,15733,12,1.265119e-07,1.2652555e-07,9.91512691127392e-11,0.0,0
32,8,17.0,64.0,15733,15745,12,1.2690190000000001e-07,1.2688995833333335e-07,1.1169977960537092e-10,0.0,0
32,9,19.0,64.0,15745,15756,11,1.272514e-07,1.2726432727272726e-07,8.751838342894719e-11,0.0,0
32,10,21.0,64.0,15756,15768,12,1.275679e-07,1.2758475e-07,1.2189294141444956e-10,0.0,0
32,11,23.0,64.0,15768,15780,12,1.2807485e-07,1.2806108333333333e-07,1.2365702455672706e-10,0.0,0
32,12,25.0,64.0,15780,15792,12,1.28474e-07,1.2847555833333333e-07,1.1404833374738356e-10,0.0,0
32,13,27.0,64.0,15792,15803,11,1.289205e-07,1.2894102727272728e-07,1.6791492483835757e-10,0.0,0
32,14,29.0,64.0,15803,15815,12,1.2944875e-07,1.2942764166666666e-07,5.835888190517494e-11,0.0,0
32,15,31.0,64.0,15815,15827,12,1.286988e-07,1.287657583333333e-07,3.1917986950498934e-10,0.0,0
32,16,33.0,64.0,15827,15838,11,1.284212e-07,1.2840224545454544e-07,1.4687196875718472e-10,0.0,0
32,17,35.0,64.0,15838,15850,12,1.2874395e-07,1.2872360833333334e-07,3.218091345770348e-10,0.0,0
32,18,37.0,64.0,15850,15862,12,1.293233e-07,1.2929872499999998e-07,6.217979474877436e-11,0.0,0
32,19,39.0,64.0,15862,15873,11,1.298639e-07,1.298477363636364e-07,2.5943642161327724e-10,0.0,0
32,20,41.0,64.0,15873,15885,12,1.3051280000000001e-07,1.3058398333333334e-07,2.7593353316010834e-10,0.0,0
32,21,43.0,64.0,15885,15897,12,1.320455e-07,1.3199538333333332e-07,4.407084369386318e-10,0.0,0
32,22,45.0,64.0,15897,15909,12,1.3306475e-07,1.33044325e-07,2.559550550552478e-10,0.0,0
32,23,47.0,64.0,15909,15920,11,1.337693e-07,1.337623090909091e-07,1.1716212120232268e-10,0.0,0
32,24,49.0,64.0,15920,15932,12,1.34126e-07,1.3412199166666669e-07,1.0690208493705248e-10,0.0,0
32,25,51.0,64.0,15932,15944,12,1.344638e-07,1.3446140833333333e-07,9.084570672604765e-11,0.0,0
32,26,53.0,64.0,15944,15955,11,1.34802e-07,1.3480470909090908e-07,1.201644967575355e-10,0.0,0
32,27,55.0,64.0,15955,15967,12,1.3537364999999998e-07,1.3583688333333333e-07,1.1545415091666901e-09,0.0,0
32,28,57.0,64.0,15967,15979,12,5.53649e-05,3.3973000475e-05,2.860441548769798e-05,0.5833333333333334,1
32,29,59.0,64.0,15979,15990,11,5.985841e-05,5.975498818181818e-05,2.6409028954707525e-07,1.0,1
32,30,61.0,64.0,15990,16002,12,6.011117e-05,6.008199333333333e-05,8.046535334470997e-08,1.0,1
32,31,63.0,64.0,16002,16014,12,5.9418375e-05,5.9383622499999997e-05,4.960283505191508e-07,1.0,1
32,32,65.0,64.0,16014,16026,12,5.86813e-05,5.865548166666666e-05,1.5971459105924662e-07,1.0,1
32,33,67.0,64.0,16026,16037,11,5.891839e-05,5.8906023636363627e-05,3.098974753416694e-07,1.0,1
32,34,69.0,64.0,16037,16049,12,5.8568855e-05,5.870141416666666e-05,3.3971739020491467e-07,1.0,1
32,35,71.0,64.0,16049,16061,12,5.873419e-05,5.863949333333334e-05,5.762271517716684e-07,1.0,1
32,36,73.0,64.0,16061,16072,11,5.783465e-05,5.7954833636363635e-05,6.478885036131222e-07,1.0,1
32,37,75.0,64.0,16072,16084,12,5.6771905000000005e-05,5.76288275e-05,2.7532990762087724e-06,1.0,1
32,38,77.0,64.0,16084,16096,12,6.4500745e-05,6.447314166666667e-05,7.885667936551267e-08,1.0,1
32,39,79.0,64.0,16096,16107,11,6.450638e-05,6.450888545454546e-05,3.715012085227926e-08,1.0,1
33,0,1.0,66.0,16593,16604,11,1.221248e-07,1.221331090909091e-07,1.761815822308216e-10,0.0,0
33,1,3.0,66.0,16581,16593,12,1.2145859999999998e-07,1.2145936666666668e-07,1.9587084321619574e-10,0.0,0
33,2,5.0,66.0,16569,16581,12,1.2080005e-07,1.2078714166666667e-07,1.916483344493836e-10,0.0,0
33,3,7.0,66.0,16558,16569,11,1.201745e-07,1.2016270909090907e-07,1.6072861064848836e-10,0.0,0
33,4,9.0,66.0,16546,16558,12,1.195457e-07,1.195395e-07,1.970445127376046e-10,0.0,0
33,5,11.0,66.0,16534,16546,12,1.187885e-07,1.1879995e-07,2.002997316523408e-10,0.0,0
33,6,13.0,66.0,16523,16534,11,1.181167e-07,1.1812574545454546e-07,1.9534118573146462e-10,0.0,0
33,7,15.0,66.0,16511,16523,12,1.175529e-07,1.1752258333333335e-07,1.8213239613594849e-10,0.0,0
33,8,17.0,66.0,16499,16511,12,1.16759e-07,1.167687e-07,2.2724645945170143e-10,0.0,0
33,9,19.0,66.0,16488,16499,11,1.161015e-07,1.1610447272727273e-07,1.5061593596060542e-10,0.0,0
33,10,21.0,66.0,16476,16488,12,1.1538565e-07,1.1538818333333334e-07,2.3196494287331988e-10,0.0,0
33,11,23.0,66.0,16464,16476,12,1.141828e-07,1.1423180833333333e-07,3.843858661517385e-10,0.0,0
33,12,25.0,66.0,16453,16464,11,1.132096e-07,1.1320282727272728e-07,2.526881048785379e-10,0.0,0
33,13,27.0,66.0,16441,16453,12,1.1218705e-07,1.1219065833333332e-07,2.966945720723967e-10,0.0,0
33,14,29.0,66.0,16429,16441,12,1.1119085e-07,1.1116898333333334e-07,3.2445541510181035e-10,0.0,0
33,15,31.0,66.0,16418,16429,11,1.099096e-07,1.099124818181818e-07,3.6780319791526244e-10,0.0,0
33,16,33.0,66.0,16406,16418,12,1.086173e-07,1.0862304166666666e-07,3.846106222712651e-10,0.0,0
33,17,35.0,66.0,16394,16406,12,1.072701e-07,1.0727914166666665e-07,4.0196567319928537e-10,0.0,0
33,18,37.0,66.0,16383,16394,11,1.059532e-07,1.0551358181818182e-07,8.255629955790299e-10,0.0,0
33,19,39.0,66.0,16371,16383,12,1.034495e-07,1.03453025e-07,4.857796947948742e-10,0.0,0
33,20,41.0,66.0,16359,16371,12,1.017778e-07,1.0177419166666666e-07,4.763447044216568e-10,0.0,0
33,21,43.0,66.0,16348,16359,11,1.001363e-07,1.0013229363636363e-07,4.548234219457176e-10,0.0,0
33,22,45.0,66.0,16336,16348,12,9.8531625e-08,9.854611333333334e-08,4.5263176229567787e-10,0.0,0
33,23,47.0,66.0,16324,16336,12,9.718095e-08,9.720099249999998e-08,3.1838004185577253e-10,0.0,0
33,24,49.0,66.0,16313,16324,11,9.645894e-08,9.649102090909092e-08,8.505207618165599e-11,0.0,0
33,25,51.0,66.0,16301,16313,12,9.705376500000001e-08,9.719100250000001e-08,5.709166720156437e-10,0.0,0
33,26,53.0,66.0,16289,16301,12,1.0436650000000001e-07,1.0506326666666667e-07,3.6915890524572494e-09,0.0,0
33,27,55.0,66.0,16278,16289,11,1.310168e-07,1.3671917272727274e-07,1.969444598944267e-08,0.0,0
33,28,57.0,66.0,16266,16278,12,5.274113e-05,4.0846172575e-05,2.236354002549639e-05,0.6666666666666666,1
33,29,59.0,66.0,16254,16266,12,5.9864355e-05,5.983528083333334e-05,1.0908843235790575e-07,1.0,1
33,30,61.0,66.0,16243,16254,11,5.996075e-05,5.9967710000000006e-05,5.332820198799844e-08,1.0,1
33,31,63.0,66.0,16231,16243,12,5.9753779999999996e-05,5.96807e-05,2.688983952164826e-07,1.0,1
33,32,65.0,66.0,16219,16231,12,5.8707039999999995e-05,5.873826333333333e-05,1.0187988616775906e-07,1.0,1
33,33,67.0,66.0,16208,16219,11,5.910679e-05,5.90734290909091e-05,1.872418712620637e-07,1.0,1
33,34,69.0,66.0,16196,16208,12,5.8514475e-05,5.862105916666667e-05,4.98675284620135e-07,1.0,1
33,35,71.0,66.0,16184,16196,12,5.770356e-05,5.798117916666667e-05,5.977647690418354e-07,1.0,1
33,36,73.0,66.0,16173,16184,11,5.555735e-05,5.615519454545454e-05,1.0059812162656624e-06,1.0,1
33,37,75.0,66.0,16161,16173,12,5.674614e-05,5.749222166666666e-05,1.993658132770985e-06,1.0,1
33,38,77.0,66.0,16149,16161,12,6.4424035e-05,6.435820666666666e-05,2.0380077450512433e-07,1.0,1
33,39,79.0,66.0,16137,16149,12,6.444014499999999e-05,6.442560499999999e-05,2.9763177613732476e-08,1.0,1
34,0,1.0,68.0,16634,16646,12,1.238281e-07,1.2382125833333334e-07,1.2080799130805773e-10,0.0,0
34,1,3.0,68.0,16646,16658,12,1.2421595e-07,1.2422524166666667e-07,1.2182582141684285e-10,0.0,0
34,2,5.0,68.0,16658,16670,12,1.246742e-07,1.2467179166666668e-07,1.3850683171077085e-10,0.0,0
34,3,7.0,68.0,16670,16681,11,1.251101e-07,1.251111090909091e-07,1.1419548991687812e-10,0.0,0
34,4,9.0,68.0,16681,16693,12,1.255974e-07,1.2558583333333335e-07,1.5677316061395546e-10,0.0,0
34,5,11.0,68.0,16693,16705,12,1.2597035e-07,1.2598283333333335e-07,7.380184430095378e-11,0.0,0
34,6,13.0,68.0,16705,16716,11,1.263152e-07,1.2633323636363633e-07,1.1873769618729787e-10,0.0,0
34,7,15.0,68.0,16716,16728,12,1.268384e-07,1.2684979166666666e-07,1.696724219308747e-10,0.0,0
34,8,17.0,68.0,16728,16740,12,1.2739634999999998e-07,1.2738566666666666e-07,1.4710471515971783e-10,0.0,0
34,9,19.0,68.0,16740,16751,11,1.279166e-07,1.279019090909091e-07,1.6081194242482674e-10,0.0,0
34,10,21.0,68.0,16751,16763,12,1.2844229999999998e-07,1.2843698333333332e-07,1.3806770581453261e-10,0.0,0
34,11,23.0,68.0,16763,16775,12,1.289292e-07,1.2894118333333332e-07,1.5763597745720613e-10,0.0,0
34,12,25.0,68.0,16775,16786,11,1.294656e-07,1.294722090909091e-07,1.5437061339837713e-10,0.0,0
34,13,27.0,68.0,16786,16798,12,1.2997205000000002e-07,1.2997668333333334e-07,1.4815283118755763e-10,0.0,0
34,14,29.0,68.0,16798,16810,12,1.305715e-07,1.3055940833333332e-07,1.8049121150503259e-10,0.0,0
34,15,31.0,68.0,16810,16821,11,1.311313e-07,1.3111767272727273e-07,1.44896942002418e-10,0.0,0
34,16,33.0,68.0,16821,16833,12,1.3156975e-07,1.315767583333333e-07,1.3390358756915e-10,0.0,0
34,17,35.0,68.0,16833,16845,12,1.3201185000000002e-07,1.3201302500000002e-07,1.2209521642963839e-10,0.0,0
34,18,37.0,68.0,16845,16856,11,1.324385e-07,1.3244355454545453e-07,1.2210658059577807e-10,0.0,0
34,19,39.0,68.0,16856,16868,12,1.3290475e-07,1.3290726666666668e-07,1.3610439824715652e-10,0.0,0
34,20,41.0,68.0,16868,16880,12,1.334222e-07,1.3342385833333333e-07,1.6749512161221078e-10,0.0,0
34,21,43.0,68.0,16880,16891,11,1.338423e-07,1.3383450000000002e-07,1.0276156869180333e-10,0.0,0
34,22,45.0,68.0,16891,16903,12,1.3414235e-07,1.3414685e-07,8.068708591425075e-11,0.0,0
34,23,47.0,68.0,16903,16915,12,1.3444695e-07,1.3443734166666667e-07,8.083006307817636e-11,0.0,0
34,24,49.0,68.0,16915,16926,11,1.346655e-07,1.3467857272727273e-07,6.825147472145242e-11,0.0,0
34,25,51.0,68.0,16926,16938,12,1.3494935e-07,1.3493955833333333e-07,8.058068894316778e-11,0.0,0
34,26,53.0,68.0,16938,16950,12,1.352383e-07,1.3525621666666667e-07,1.165081101135134e-10,0.0,0
34,27,55.0,68.0,16950,16961,11,1.358689e-07,1.360029090909091e-07,4.668363046849481e-10,0.0,0
34,28,57.0,68.0,16961,16973,12,2.518055e-07,2.3996605624999998e-05,2.8208459108548062e-05,0.4166666666666667,0
34,29,59.0,68.0,16973,16985,12,5.9953525e-05,5.968775583333334e-05,6.708264534321125e-07,1.0,1
34,30,61.0,68.0,16985,16996,11,6.014179e-05,6.010527818181818e-05,9.026974775820865e-08,1.0,1
34,31,63.0,68.0,16996,17008,12,6.012909e-05,6.012424083333333e-05,4.786680172770042e-08,1.0,1
34,32,65.0,68.0,17008,17020,12,5.9964500000000005e-05,5.9963802499999993e-05,4.993564009886456e-08,1.0,1
34,33,67.0,68.0,17020,17031,11,5.942223e-05,5.951899272727272e-05,2.299160976645383e-07,1.0,1
34,34,69.0,68.0,17031,17043,12,5.8573245e-05,5.856944083333333e-05,2.755601775613435e-07,1.0,1
34,35,71.0,68.0,17043,17055,12,5.7714305e-05,5.780237666666668e-05,7.006299458146388e-07,1.0,1
34,36,73.0,68.0,17055,17066,11,5.613291e-05,5.631769363636364e-05,5.303881866961005e-07,1.0,1
34,37,75.0,68.0,17066,17078,12,5.55505e-05,5.697135833333333e-05,2.8179446436242417e-06,1.0,1
34,38,77.0,68.0,17078,17090,12,6.4535665e-05,6.450518583333335e-05,1.1550799824098287e-07,1.0,1
34,39,79.0,68.0,17090,17101,11,6.453609e-05,6.452951272727271e-05,3.058077889813314e-08,1.0,1
35,0,1.0,70.0,17575,17586,11,1.138884e-07,1.1389517272727272e-07,1.1365990810635115e-10,0.0,0
35,1,3.0,70.0,17564,17575,11,1.135095e-07,1.1351880000000001e-07,8.904482017500848e-11,0.0,0
35,2,5.0,70.0,17552,17564,12,1.132733e-07,1.1328135e-07,3.967401542571497e-11,0.0,0
35,3,7.0,70.0,17541,17552,11,1.137222e-07,1.1383205454545454e-07,4.3683804022592755e-10,0.0,0
35,4,9.0,70.0,17530,17541,11,1.152004e-07,1.1514356363636364e-07,1.3436307848328128e-10,0.0,0
35,5,11.0,70.0,17518,17530,12,1.1479329999999999e-07,1.1480211666666665e-07,1.95705735026396e-10,0.0,0
35,6,13.0,70.0,17507,17518,11,1.141778e-07,1.1417733636363634e-07,1.733793385652485e-10,0.0,0
35,7,15.0,70.0,17495,17507,12,1.134882e-07,1.1349851666666667e-07,2.115193365208547e-10,0.0,0
35,8,17.0,70.0,17484,17495,11,1.127896e-07,1.1279324545454546e-07,1.9380330405118595e-10,0.0,0
35,9,19.0,70.0,17473,17484,11,1.120909e-07,1.1208836363636363e-07,2.0460896751309924e-10,0.0,0
35,10,21.0,70.0,17461,17473,12,1.11311e-07,1.1129826666666666e-07,2.467475678141976e-10,0.0,0
35,11,23.0,70.0,17450,17461,11,1.104733e-07,1.1047231818181816e-07,2.2014121012816925e-10,0.0,0
35,12,25.0,70.0,17439,17450,11,1.09674e-07,1.0966861818181818e-07,2.6046875163541765e-10,0.0,0
35,13,27.0,70.0,17427,17439,12,1.086477e-07,1.0863810833333333e-07,3.5014544230061105e-10,0.0,0
35,14,29.0,70.0,17416,17427,11,1.075147e-07,1.0751465454545456e-07,2.880379310994752e-10,0.0,0
35,15,31.0,70.0,17404,17416,12,1.0686749999999999e-07,1.0689991666666666e-07,6.971054240372977e-11,0.0,0
35,16,33.0,70.0,17393,17404,11,1.091681e-07,1.090274818181818e-07,1.2262521043022878e-09,0.0,0
35,17,35.0,70.0,17382,17393,11,1.092146e-07,1.0938439999999999e-07,1.0675665097441357e-09,0.0,0
35,18,37.0,70.0,17370,17382,12,1.076537e-07,1.0764803333333334e-07,7.018154236613039e-11,0.0,0
35,19,39.0,70.0,17359,17370,11,1.02189e-07,1.028344727272727e-07,2.3228091762467683e-09,0.0,0
35,20,41.0,70.0,17348,17359,11,9.909498e-08,9.927440090909091e-08,4.945064416797899e-10,0.0,0
35,21,43.0,70.0,17336,17348,12,9.787058e-08,9.794091833333334e-08,3.869864425883981e-10,0.0,0
35,22,45.0,70.0,17325,17336,11,9.775894e-08,9.773440545454544e-08,9.091620481256743e-11,0.0,0
35,23,47.0,70.0,17313,17325,12,9.713436000000001e-08,9.7126e-08,3.2152169053321093e-10,0.0,0
35,24,49.0,70.0,17302,17313,11,9.63562e-08,9.637888000000001e-08,8.00575008126234e-11,0.0,0
35,25,51.0,70.0,17291,17302,11,9.729741e-08,9.759243181818182e-08,1.0437789323573525e-09,0.0,0
35,26,53.0,70.0,17279,17291,12,1.057372e-07,1.0657250000000001e-07,4.2995526980528244e-09,0.0,0
35,27,55.0,70.0,17268,17279,11,1.381642e-07,1.4625760000000002e-07,2.6064051162472805e-08,0.0,0
35,28,57.0,70.0,17257,17268,11,5.517834e-05,4.4718022363636355e-05,1.936931104306354e-05,0.7272727272727273,1
35,29,59.0,70.0,17245,17257,12,5.9833765e-05,5.982236249999999e-05,8.740285313087174e-08,1.0,1
35,30,61.0,70.0,17234,17245,11,6.012845e-05,6.011411181818182e-05,5.126451560612364e-08,1.0,1
35,31,63.0,70.0,17222,17234,12,5.9988585e-05,5.996586083333334e-05,1.1477862536627715e-07,1.0,1
35,32,65.0,70.0,17211,17222,11,5.956351e-05,5.960170909090909e-05,6.520621379405015e-08,1.0,1
35,33,67.0,70.0,17200,17211,11,5.918561e-05,5.930468818181817e-05,1.9276128674975555e-07,1.0,1
35,34,69.0,70.0,17188,17200,12,5.9533785e-05,5.94525925e-05,1.9432440673287303e-07,1.0,1
35,35,71.0,70.0,17177,17188,11,5.784424e-05,5.7880340000000005e-05,9.214619073861039e-07,1.0,1
35,36,73.0,70.0,17166,17177,11,5.373345e-05,5.3996539090909096e-05,1.1480924916292835e-06,1.0,1
35,37,75.0,70.0,17154,17166,12,5.5382819999999996e-05,5.7108956666666664e-05,3.2867988213821185e-06,1.0,1
35,38,77.0,70.0,17143,17154,11,6.444391e-05,6.443862e-05,5.622707532852652e-08,1.0,1
35,39,79.0,70.0,17131,17143,12,6.447395500000001e-05,6.44668475e-05,5.043016493544921e-08,1.0,1
36,0,1.0,72.0,17615,17627,12,2.8039929999999998e-05,2.8028577499999996e-05,1.8332845797116007e-07,0.0,0
36,1,3.0,72.0,17627,17638,11,1.08751e-05,1.2421499472727272e-05,1.2135200244641466e-05,0.0,0
36,2,5.0,72.0,17638,17650,12,1.2741675e-07,1.3010535833333334e-07,1.1876937653316358e-08,0.0,0
