row,col,x_center_nominal_mm,y_scanline_relative_mm,start_source_index,stop_source_index_exclusive,sample_count,median_current_A,mean_current_A,std_current_A,high_sample_fraction,binary_0_low_1_high
30,7,15.0,60.0,14760,14772,12,2.4236045e-07,2.4370590833333333e-07,1.8565870826800196e-08,0.0,0
30,8,17.0,60.0,14772,14783,11,2.751082e-07,2.793907727272727e-07,1.843312121363414e-08,0.0,0
30,9,19.0,60.0,14783,14795,12,3.8785879999999997e-07,3.819015083333333e-07,2.5752664217560688e-08,0.0,0
30,10,21.0,60.0,14795,14806,11,4.458546e-07,4.481547181818182e-07,1.8070366364441094e-08,0.0,0
30,11,23.0,60.0,14806,14818,12,5.2921555e-07,5.262000166666666e-07,2.7799473477952576e-08,0.0,0
30,12,25.0,60.0,14818,14829,11,6.082353e-07,6.07706890909091e-07,2.631597622926058e-08,0.0,0
30,13,27.0,60.0,14829,14840,11,6.816737e-07,6.812777454545454e-07,1.7250063326490546e-08,0.0,0
30,14,29.0,60.0,14840,14852,12,7.482518e-07,7.487116833333332e-07,2.1968892489185447e-08,0.0,0
30,15,31.0,60.0,14852,14863,11,7.916653e-07,7.915355181818182e-07,5.896627899650957e-09,0.0,0
30,16,33.0,60.0,14863,14875,12,8.0760665e-07,8.028333083333333e-07,1.396765072846648e-08,0.0,0
30,17,35.0,60.0,14875,14886,11,2.934821e-07,3.6187764545454545e-07,1.7181348988359635e-07,0.0,0
30,18,37.0,60.0,14886,14898,12,1.681373e-07,1.6980817500000003e-07,8.252029546736267e-09,0.0,0
30,19,39.0,60.0,14898,14909,11,1.533071e-07,1.5359437272727272e-07,2.51179427939142e-09,0.0,0
30,20,41.0,60.0,14909,14920,11,1.4716e-07,1.4726764545454544e-07,1.2858699201592048e-09,0.0,0
30,21,43.0,60.0,14920,14932,12,1.436588e-07,1.4372575833333332e-07,8.018596234777565e-10,0.0,0
30,22,45.0,60.0,14932,14943,11,1.416005e-07,1.4160574545454547e-07,4.548643021698119e-10,0.0,0
30,23,47.0,60.0,14943,14955,12,1.4026195e-07,1.4028382500000001e-07,3.060855412162872e-10,0.0,0
30,24,49.0,60.0,14955,14966,11,1.394754e-07,1.3949223636363638e-07,1.412031049924337e-10,0.0,0
30,25,51.0,60.0,14966,14978,12,1.436772e-07,4.612297658333333e-06,1.477306053717471e-05,0.08333333333333333,0
30,26,53.0,60.0,14978,14989,11,5.963924e-05,5.938251181818183e-05,7.571034371125283e-07,1.0,1
30,27,55.0,60.0,14989,15000,11,5.99649e-05,5.995414454545455e-05,1.251794213674303e-07,1.0,1
30,28,57.0,60.0,15000,15012,12,6.0129165e-05,6.009485833333333e-05,9.593344983488515e-08,1.0,1
30,29,59.0,60.0,15012,15023,11,5.984307e-05,5.991752181818183e-05,2.1587964099630733e-07,1.0,1
30,30,61.0,60.0,15023,15035,12,5.890908e-05,5.883249916666667e-05,2.4763337559311085e-07,1.0,1
30,31,63.0,60.0,15035,15046,11,5.887909e-05,5.8969388181818176e-05,5.386396267672548e-07,1.0,1
30,32,65.0,60.0,15046,15058,12,5.9470765e-05,5.94864475e-05,4.933143057444054e-07,1.0,1
30,33,67.0,60.0,15058,15069,11,5.901464e-05,5.895759e-05,2.6771159070910756e-07,1.0,1
30,34,69.0,60.0,15069,15080,11,5.882075e-05,5.754631454545454e-05,2.3773737455488137e-06,1.0,1
30,35,71.0,60.0,15080,15092,12,5.6932574999999996e-05,5.6172285833333324e-05,6.929353979947023e-06,1.0,1
30,36,73.0,60.0,15092,15103,11,6.443644e-05,6.444428272727273e-05,4.629514859541124e-08,1.0,1
30,37,75.0,60.0,15103,15115,12,6.4431045e-05,6.442538749999999e-05,4.725500628240354e-08,1.0,1
30,38,77.0,60.0,15115,15126,11,6.441023e-05,6.440992181818182e-05,3.2957141540375446e-08,1.0,1
30,39,79.0,60.0,15126,15137,11,6.438064e-05,6.43840609090909e-05,2.4812510207755713e-08,1.0,1
31,0,1.0,62.0,15611,15622,11,1.219507e-07,1.219402181818182e-07,1.4038723600476412e-10,0.0,0
31,1,3.0,62.0,15600,15611,11,1.213923e-07,1.2138247272727272e-07,1.821983389351933e-10,0.0,0
31,2,5.0,62.0,15588,15600,12,1.2067129999999999e-07,1.2066079166666666e-07,2.4668253031758924e-10,0.0,0
31,3,7.0,62.0,15577,15588,11,1.198808e-07,1.198904090909091e-07,1.7207200635751753e-10,0.0,0
31,4,9.0,62.0,15565,15577,12,1.1922925e-07,1.19240075e-07,1.8567234637482538e-10,0.0,0
31,5,11.0,62.0,15554,15565,11,1.185819e-07,1.185816909090909e-07,1.9531600713875785e-10,0.0,0
31,6,13.0,62.0,15543,15554,11,1.178962e-07,1.1789595454545455e-07,1.955642203919728e-10,0.0,0
31,7,15.0,62.0,15531,15543,12,1.172161e-07,1.1721225833333333e-07,2.2506969830970632e-10,0.0,0
31,8,17.0,62.0,15520,15531,11,1.164638e-07,1.1647028181818181e-07,2.034196996725638e-10,0.0,0
31,9,19.0,62.0,15508,15520,12,1.1579185e-07,1.1578911666666667e-07,1.8250910860070104e-10,0.0,0
31,10,21.0,62.0,15497,15508,11,1.15133e-07,1.1513665454545455e-07,1.9351682268256934e-10,0.0,0
31,11,23.0,62.0,15486,15497,11,1.146232e-07,1.1463324545454545e-07,6.725487969638244e-11,0.0,0
31,12,25.0,62.0,15474,15486,12,1.1410745e-07,1.1409710000000001e-07,2.4275864213933555e-10,0.0,0
31,13,27.0,62.0,15463,15474,11,1.134026e-07,1.1344576363636363e-07,9.356502136557417e-11,0.0,0
31,14,29.0,62.0,15451,15463,12,1.1281645e-07,1.1281609166666667e-07,2.9813222865682985e-10,0.0,0
31,15,31.0,62.0,15440,15451,11,1.11741e-07,1.1175596363636365e-07,3.0179605477488914e-10,0.0,0
31,16,33.0,62.0,15429,15440,11,1.106967e-07,1.1068616363636364e-07,3.0823745059679786e-10,0.0,0
31,17,35.0,62.0,15417,15429,12,1.095055e-07,1.0947806666666668e-07,4.16351282639498e-10,0.0,0
31,18,37.0,62.0,15406,15417,11,1.079954e-07,1.0798733636363635e-07,4.1574312277201933e-10,0.0,0
31,19,39.0,62.0,15394,15406,12,1.06504e-07,1.0650103333333333e-07,4.259304214174996e-10,0.0,0
31,20,41.0,62.0,15383,15394,11,1.04049e-07,1.0405132727272729e-07,4.411489051657319e-10,0.0,0
31,21,43.0,62.0,15372,15383,11,1.024793e-07,1.0247138181818182e-07,4.702507258090796e-10,0.0,0
31,22,45.0,62.0,15360,15372,12,1.007162e-07,1.00726605e-07,5.316704680611214e-10,0.0,0
31,23,47.0,62.0,15349,15360,11,9.901603e-08,9.901859e-08,4.5442957658225555e-10,0.0,0
31,24,49.0,62.0,15337,15349,12,9.7480015e-08,9.749039000000001e-08,4.1222404078364993e-10,0.0,0
31,25,51.0,62.0,15326,15337,11,9.634956e-08,9.637657909090907e-08,2.158498475773682e-10,0.0,0
31,26,53.0,62.0,15315,15326,11,9.607842e-08,9.613706727272727e-08,1.3072423633469625e-10,0.0,0
31,27,55.0,62.0,15303,15315,12,9.759124e-08,9.826295e-08,1.7155861875804043e-09,0.0,0
31,28,57.0,62.0,15292,15303,11,1.078257e-07,1.0875208181818182e-07,4.802502217465424e-09,0.0,0
31,29,59.0,62.0,15280,15292,12,1.5304715e-07,3.2336761333333335e-06,7.20196167481906e-06,0.0,0
31,30,61.0,62.0,15269,15280,11,5.937962e-05,5.537913454545454e-05,7.237654918745642e-06,1.0,1
31,31,63.0,62.0,15258,15269,11,5.972636e-05,5.9786032727272735e-05,1.3390092280834224e-07,1.0,1
31,32,65.0,62.0,15246,15258,12,5.976457e-05,5.973151e-05,1.4617679238967307e-07,1.0,1
31,33,67.0,62.0,15235,15246,11,5.874656e-05,5.886321181818182e-05,2.910680321542521e-07,1.0,1
31,34,69.0,62.0,15223,15235,12,5.8706535e-05,5.8633875833333334e-05,2.6403595031290504e-07,1.0,1
31,35,71.0,62.0,15212,15223,11,5.909438e-05,5.8953815454545465e-05,3.591514951398046e-07,1.0,1
31,36,73.0,62.0,15201,15212,11,5.872393e-05,5.886245e-05,5.658105249671807e-07,1.0,1
31,37,75.0,62.0,15189,15201,12,5.9116029999999996e-05,5.9008296666666664e-05,6.735328109965311e-07,1.0,1
31,38,77.0,62.0,15178,15189,11,5.839517e-05,5.8405209090909084e-05,4.0952684967931507e-07,1.0,1
31,39,79.0,62.0,15166,15178,12,5.5886035e-05,5.56780375e-05,3.7870365842725566e-06,1.0,1
32,0,1.0,64.0,15651,15663,12,1.237414e-07,1.2373529166666666e-07,1.71053390584798e-10,0.0,0
32,1,3.0,64.0,15663,15674,11,1.242445e-07,1.2423473636363632e-07,1.2208194917369789e-10,0.0,0
32,2,5.0,64.0,15674,15686,12,1.246987e-07,1.246900583333333e-07,1.4771201405851304e-10,0.0,0
32,3,7.0,64.0,15686,15697,11,1.251997e-07,1.2521353636363636e-07,1.4917585883615712e-10,0.0,0
32,4,9.0,64.0,15697,15709,12,1.2572625e-07,1.25714525e-07,1.4565064438008344e-10,0.0,0
32,5,11.0,64.0,15709,15720,11,1.26163e-07,1.2614866363636362e-07,1.0485389204834406e-10,0.0,0
32,6,13.0,64.0,15720,15731,11,1.264768e-07,1.2648166363636363e-07,8.481756113969904e-11,0.0,0
32,7,15.0,64.0,15731,15743,12,1.2682035000000002e-07,1.2682850000000002e-07,1.0934877685644332e-10,0.0,0
32,8,17.0,64.0,15743,15754,11,1.272233e-07,1.2720340909090911e-07,9.972414182538547e-11,0.0,0
32,9,19.0,64.0,15754,15766,12,1.2750899999999998e-07,1.2751875833333334e-07,1.048043133521819e-10,0.0,0
32,10,21.0,64.0,15766,15777,11,1.279683e-07,1.2796986363636363e-07,1.2983295752429222e-10,0.0,0
32,11,23.0,64.0,15777,15789,12,1.2838325e-07,1.2837225833333334e-07,1.2233640408270933e-10,0.0,0
32,12,25.0,64.0,15789,15800,11,1.287766e-07,1.2879332727272727e-07,1.4170999253218489e-10,0.0,0
32,13,27.0,64.0,15800,15811,11,1.293874e-07,1.293541090909091e-07,1.3440923571179192e-10,0.0,0
32,14,29.0,64.0,15811,15823,12,1.2919369999999998e-07,1.2909405e-07,3.281692132117227e-10,0.0,0
32,15,31.0,64.0,15823,15834,11,1.284876e-07,1.2848125454545456e-07,6.887015930702522e-11,0.0,0
32,16,33.0,64.0,15834,15846,12,1.283439e-07,1.284377916666667e-07,2.4092532542378285e-10,0.0,0
32,17,35.0,64.0,15846,15857,11,1.292652e-07,1.2923508181818182e-07,1.275677774802077e-10,0.0,0
32,18,37.0,64.0,15857,15869,12,1.2942660000000002e-07,1.2952395833333335e-07,2.7378617099947943e-10,0.0,0
32,19,39.0,64.0,15869,15880,11,1.302613e-07,1.3026968181818184e-07,1.7094464185377048e-10,0.0,0
32,20,41.0,64.0,15880,15891,11,1.312597e-07,1.3128085454545456e-07,4.1144504628893497e-10,0.0,0
32,21,43.0,64.0,15891,15903,12,1.326278e-07,1.32600225e-07,2.698031570268685e-10,0.0,0
32,22,45.0,64.0,15903,15914,11,1.33456e-07,1.3344396363636366e-07,2.180692186720296e-10,0.0,0
32,23,47.0,64.0,15914,15926,12,1.3394009999999999e-07,1.3393979166666668e-07,1.0341351828407175e-10,0.0,0
32,24,49.0,64.0,15926,15937,11,1.342821e-07,1.3428464545454546e-07,8.691433989474165e-11,0.0,0
32,25,51.0,64.0,15937,15949,12,1.3458805e-07,1.3459720000000003e-07,9.436867418093231e-11,0.0,0
32,26,53.0,64.0,15949,15960,11,1.350019e-07,1.3501095454545455e-07,1.4598103465635113e-10,0.0,0
32,27,55.0,64.0,15960,15971,11,1.371426e-07,1.4308365454545454e-07,1.2825198083061023e-08,0.0,0
32,28,57.0,64.0,15971,15983,12,5.9242339999999996e-05,5.3754509474999996e-05,1.62142029374439e-05,0.9166666666666666,1
32,29,59.0,64.0,15983,15994,11,5.997523e-05,5.993491818181819e-05,1.3079202358346592e-07,1.0,1
32,30,61.0,64.0,15994,16006,12,6.012042e-05,6.006930250000001e-05,1.3015977054662576e-07,1.0,1
32,31,63.0,64.0,16006,16017,11,5.890243e-05,5.900184272727273e-05,3.289503723855036e-07,1.0,1
32,32,65.0,64.0,16017,16029,12,5.8709435000000007e-05,5.866313333333334e-05,1.804656709891259e-07,1.0,1
32,33,67.0,64.0,16029,16040,11,5.883776e-05,5.880915727272727e-05,3.6982286934769447e-07,1.0,1
32,34,69.0,64.0,16040,16051,11,5.887683e-05,5.8792057272727273e-05,3.1320492443855575e-07,1.0,1
32,35,71.0,64.0,16051,16063,12,5.8606119999999996e-05,5.859897499999999e-05,5.716345771775886e-07,1.0,1
32,36,73.0,64.0,16063,16074,11,5.769502e-05,5.774632090909091e-05,6.245901291021988e-07,1.0,1
32,37,75.0,64.0,16074,16086,12,5.745203e-05,5.8796299166666664e-05,3.718709771745343e-06,1.0,1
32,38,77.0,64.0,16086,16097,11,6.450133e-05,6.448962e-05,4.321250723827742e-08,1.0,1
32,39,79.0,64.0,16097,16108,11,6.450638e-05,6.450666181818182e-05,3.825151282051385e-08,1.0,1
33,0,1.0,66.0,16583,16594,11,1.215494e-07,1.2154646363636366e-07,1.82305967950622e-10,0.0,0
33,1,3.0,66.0,16572,16583,11,1.209288e-07,1.2092513636363635e-07,1.77262369860596e-10,0.0,0
33,2,5.0,66.0,16560,16572,12,1.2027860000000002e-07,1.2029746666666666e-07,1.7779980939872857e-10,0.0,0
33,3,7.0,66.0,16549,16560,11,1.196845e-07,1.196808181818182e-07,1.7005376058059996e-10,0.0,0
33,4,9.0,66.0,16537,16549,12,1.189743e-07,1.1898138333333332e-07,2.191254314821152e-10,0.0,0
33,5,11.0,66.0,16526,16537,11,1.18325e-07,1.1830742727272726e-07,1.9545645453613114e-10,0.0,0
33,6,13.0,66.0,16515,16526,11,1.17693e-07,1.1769995454545452e-07,1.4452607417246045e-10,0.0,0
33,7,15.0,66.0,16503,16515,12,1.1703085e-07,1.1703384166666666e-07,2.3552953267878847e-10,0.0,0
33,8,17.0,66.0,16492,16503,11,1.162906e-07,1.1631096363636364e-07,1.7430295607323168e-10,0.0,0
33,9,19.0,66.0,16480,16492,12,1.1565045e-07,1.1566044166666667e-07,2.4065002409561893e-10,0.0,0
33,10,21.0,66.0,16469,16480,11,1.147634e-07,1.147264909090909e-07,3.71899946110988e-10,0.0,0
33,11,23.0,66.0,16457,16469,12,1.1355799999999999e-07,1.1357013333333334e-07,2.8189648021136425e-10,0.0,0
33,12,25.0,66.0,16446,16457,11,1.125804e-07,1.1259208181818182e-07,2.9264388479137127e-10,0.0,0
33,13,27.0,66.0,16435,16446,11,1.1165e-07,1.1165150909090909e-07,2.5204415000891904e-10,0.0,0
33,14,29.0,66.0,16423,16435,12,1.1056805000000001e-07,1.1054367500000001e-07,3.932466997636482e-10,0.0,0
33,15,31.0,66.0,16412,16423,11,1.092375e-07,1.0923440909090907e-07,3.507475509006597e-10,0.0,0
33,16,33.0,66.0,16400,16412,12,1.079751e-07,1.0795867499999998e-07,3.836627949232663e-10,0.0,0
33,17,35.0,66.0,16389,16400,11,1.066603e-07,1.0664582727272727e-07,3.563534075526434e-10,0.0,0
33,18,37.0,66.0,16377,16389,12,1.0429355e-07,1.0436407500000001e-07,6.33891047584938e-10,0.0,0
33,19,39.0,66.0,16366,16377,11,1.026736e-07,1.0267794545454545e-07,4.4630639570028077e-10,0.0,0
33,20,41.0,66.0,16355,16366,11,1.011393e-07,1.0114205454545455e-07,4.5468908330785727e-10,0.0,0
33,21,43.0,66.0,16343,16355,12,9.949620500000001e-08,9.94962041666667e-08,4.82519429029517e-10,0.0,0
33,22,45.0,66.0,16332,16343,11,9.796093e-08,9.798453545454544e-08,3.724186451821916e-10,0.0,0
33,23,47.0,66.0,16320,16332,12,9.683567499999999e-08,9.68713025e-08,2.5561991263478667e-10,0.0,0
33,24,49.0,66.0,16309,16320,11,9.645894e-08,9.649784636363636e-08,1.0017073980983473e-10,0.0,0
33,25,51.0,66.0,16297,16309,12,9.7884575e-08,9.871670666666668e-08,1.8383654485952694e-09,0.0,0
33,26,53.0,66.0,16286,16297,11,1.086743e-07,1.0965217272727273e-07,5.141251149829173e-09,0.0,0
33,27,55.0,66.0,16275,16286,11,1.520522e-07,1.7245536636363635e-06,4.954753423676568e-06,0.0,0
33,28,57.0,66.0,16263,16275,12,5.948709e-05,5.428334833333334e-05,9.34298228499055e-06,0.9166666666666666,1
33,29,59.0,66.0,16252,16263,11,5.988031e-05,5.989581e-05,5.3869003737180796e-08,1.0,1
33,30,61.0,66.0,16240,16252,12,5.9966095e-05,5.996997916666668e-05,6.827960425807191e-08,1.0,1
33,31,63.0,66.0,16229,16240,11,5.959675e-05,5.943858636363636e-05,3.8305836847601213e-07,1.0,1
33,32,65.0,66.0,16217,16229,12,5.8715189999999996e-05,5.8760801666666664e-05,1.2423676058460137e-07,1.0,1
33,33,67.0,66.0,16206,16217,11,5.910679e-05,5.894049454545455e-05,4.25245784680378e-07,1.0,1
33,34,69.0,66.0,16195,16206,11,5.849318e-05,5.866197363636365e-05,4.771558835104045e-07,1.0,1
33,35,71.0,66.0,16183,16195,12,5.7684515e-05,5.7940800833333334e-05,5.992557395978549e-07,1.0,1
33,36,73.0,66.0,16172,16183,11,5.555735e-05,5.599534090909091e-05,8.801847135010891e-07,1.0,1
33,37,75.0,66.0,16160,16172,12,5.6902205e-05,5.8140082500000005e-05,2.564779197335595e-06,1.0,1
33,38,77.0,66.0,16149,16160,11,6.44262e-05,6.441690181818182e-05,6.300153040250454e-08,1.0,1
33,39,79.0,66.0,16137,16149,12,6.444014499999999e-05,6.442560499999999e-05,2.9763177613732476e-08,1.0,1
34,0,1.0,68.0,16623,16635,12,1.2339415000000001e-07,1.2339429166666667e-07,1.4485187525154611e-10,0.0,0
34,1,3.0,68.0,16635,16646,11,1.238396e-07,1.2383951818181816e-07,1.0918005827057521e-10,0.0,0
34,2,5.0,68.0,16646,16658,12,1.2421595e-07,1.2422524166666667e-07,1.2182582141684285e-10,0.0,0
34,3,7.0,68.0,16658,16669,11,1.24647e-07,1.2465163636363638e-07,1.2670169886733276e-10,0.0,0
34,4,9.0,68.0,16669,16681,12,1.2508755e-07,1.2509297499999998e-07,1.2478457520196128e-10,0.0,0
34,5,11.0,68.0,16681,16692,11,1.255811e-07,1.2556254545454548e-07,1.4249304521233536e-10,0.0,0
34,6,13.0,68.0,16692,16703,11,1.259554e-07,1.2594788181818182e-07,6.170910965875136e-11,0.0,0
34,7,15.0,68.0,16703,16715,12,1.2626535e-07,1.2627923333333334e-07,1.252842656610232e-10,0.0,0
34,8,17.0,68.0,16715,16726,11,1.267745e-07,1.2677757272727274e-07,1.6063607706925027e-10,0.0,0
34,9,19.0,68.0,16726,16738,12,1.273051e-07,1.2730075e-07,1.493257485052929e-10,0.0,0
34,10,21.0,68.0,16738,16749,11,1.277953e-07,1.2780362727272727e-07,1.5347704057438167e-10,0.0,0
34,11,23.0,68.0,16749,16761,12,1.2837065e-07,1.28352975e-07,1.4375512816939727e-10,0.0,0
34,12,25.0,68.0,16761,16772,11,1.288442e-07,1.288297e-07,1.3900869168378306e-10,0.0,0
34,13,27.0,68.0,16772,16783,11,1.293307e-07,1.2932952727272726e-07,1.4702646076570962e-10,0.0,0
34,14,29.0,68.0,16783,16795,12,1.2985265e-07,1.29853125e-07,1.4392682819752845e-10,0.0,0
34,15,31.0,68.0,16795,16806,11,1.303813e-07,1.3037755454545454e-07,1.710139779700981e-10,0.0,0
34,16,33.0,68.0,16806,16818,12,1.3096335e-07,1.3095518333333332e-07,1.6521923230127024e-10,0.0,0
34,17,35.0,68.0,16818,16829,11,1.314407e-07,1.314431181818182e-07,1.1690331528219027e-10,0.0,0
34,18,37.0,68.0,16829,16841,12,1.318747e-07,1.318736583333333e-07,1.2288424402890768e-10,0.0,0
34,19,39.0,68.0,16841,16852,11,1.322823e-07,1.322871090909091e-07,1.2111918588763015e-10,0.0,0
34,20,41.0,68.0,16852,16863,11,1.327319e-07,1.3272726363636365e-07,1.277027676266456e-10,0.0,0
34,21,43.0,68.0,16863,16875,12,1.3318199999999998e-07,1.3319314166666668e-07,1.5239524521417813e-10,0.0,0
34,22,45.0,68.0,16875,16886,11,1.336637e-07,1.3368263636363638e-07,9.789429617265946e-11,0.0,0
34,23,47.0,68.0,16886,16898,12,1.3403285e-07,1.3402293333333333e-07,8.92502225331815e-11,0.0,0
34,24,49.0,68.0,16898,16909,11,1.34312e-07,1.3430322727272728e-07,7.938536722171013e-11,0.0,0
34,25,51.0,68.0,16909,16921,12,1.345619e-07,1.3456634166666666e-07,6.52063322376649e-11,0.0,0
34,26,53.0,68.0,16921,16932,11,1.347987e-07,1.3481294545454545e-07,7.515624166466424e-11,0.0,0
34,27,55.0,68.0,16932,16943,11,1.350574e-07,1.3506981818181817e-07,7.537402275177283e-11,0.0,0
34,28,57.0,68.0,16943,16955,12,1.3543855e-07,1.3545975e-07,1.6981127514587115e-10,0.0,0
34,29,59.0,68.0,16955,16966,11,1.371303e-07,1.406639e-07,6.846480022079029e-09,0.0,0
34,30,61.0,68.0,16966,16978,12,5.823952e-05,4.8617727583333336e-05,2.1684800643095877e-05,0.8333333333333334,1
34,31,63.0,68.0,16978,16989,11,5.998788e-05,6.000703727272727e-05,9.636425045258779e-08,1.0,1
34,32,65.0,68.0,16989,17001,12,6.0161895e-05,6.0164868333333326e-05,3.66454653477827e-08,1.0,1
34,33,67.0,68.0,17001,17012,11,6.005638e-05,6.004187363636363e-05,7.718538501234623e-08,1.0,1
34,34,69.0,68.0,17012,17023,11,5.995297e-05,5.994292909090909e-05,7.187595886532463e-08,1.0,1
34,35,71.0,68.0,17023,17035,12,5.9303085e-05,5.9201e-05,3.0603415019133523e-07,1.0,1
34,36,73.0,68.0,17035,17046,11,5.8565e-05,5.8518780000000005e-05,2.2729887913174066e-07,1.0,1
34,37,75.0,68.0,17046,17058,12,5.7290165e-05,5.734398249999999e-05,6.025520320703294e-07,1.0,1
34,38,77.0,68.0,17058,17069,11,5.597665e-05,5.585166090909091e-05,5.198893013719281e-07,1.0,1
34,39,79.0,68.0,17069,17080,11,5.775544e-05,5.879735090909091e-05,3.777132577877405e-06,1.0,1
35,0,1.0,70.0,17554,17565,11,1.132797e-07,1.1329688181818183e-07,5.059997876718572e-11,0.0,0
35,1,3.0,70.0,17543,17554,11,1.134882e-07,1.1359882727272728e-07,3.238037483384295e-10,0.0,0
35,2,5.0,70.0,17531,17543,12,1.1518945e-07,1.15040775e-07,2.6183205534910033e-10,0.0,0
35,3,7.0,70.0,17520,17531,11,1.148891e-07,1.1488426363636362e-07,1.8341556527944114e-10,0.0,0
35,4,9.0,70.0,17508,17520,12,1.142638e-07,1.1425880833333333e-07,1.8979781987830153e-10,0.0,0
35,5,11.0,70.0,17497,17508,11,1.13577e-07,1.1359068181818182e-07,1.9714248570366953e-10,0.0,0
35,6,13.0,70.0,17486,17497,11,1.129196e-07,1.1291869090909092e-07,1.910149516020598e-10,0.0,0
35,7,15.0,70.0,17474,17486,12,1.1218879999999999e-07,1.1218522499999999e-07,2.228290343327521e-10,0.0,0
35,8,17.0,70.0,17463,17474,11,1.114016e-07,1.1140556363636364e-07,2.259419526126417e-10,0.0,0
35,9,19.0,70.0,17451,17463,12,1.105891e-07,1.1057851666666666e-07,2.4578765507829966e-10,0.0,0
35,10,21.0,70.0,17440,17451,11,1.09759e-07,1.0974914545454546e-07,2.550699025887055e-10,0.0,0
35,11,23.0,70.0,17429,17440,11,1.088117e-07,1.0878757272727272e-07,3.1029301427964016e-10,0.0,0
35,12,25.0,70.0,17417,17429,12,1.076527e-07,1.0765225000000001e-07,3.2081858710700106e-10,0.0,0
35,13,27.0,70.0,17406,17417,11,1.068451e-07,1.0689840000000002e-07,7.855020398098471e-11,0.0,0
35,14,29.0,70.0,17394,17406,12,1.084935e-07,1.0855845e-07,1.2811532822031873e-09,0.0,0
35,15,31.0,70.0,17383,17394,11,1.097817e-07,1.0962542727272728e-07,1.0128447553041433e-09,0.0,0
35,16,33.0,70.0,17372,17383,11,1.076644e-07,1.0768813636363636e-07,9.818601337838549e-11,0.0,0
35,17,35.0,70.0,17360,17372,12,1.031442e-07,1.0379205833333332e-07,2.72737966292995e-09,0.0,0
35,18,37.0,70.0,17349,17360,11,9.924766e-08,9.94644881818182e-08,6.326506011409186e-10,0.0,0
35,19,39.0,70.0,17337,17349,12,9.799221e-08,9.804596666666665e-08,4.1572670887522203e-10,0.0,0
35,20,41.0,70.0,17326,17337,11,9.775894e-08,9.771291181818182e-08,1.181561107424623e-10,0.0,0
35,21,43.0,70.0,17315,17326,11,9.728662e-08,9.726304181818183e-08,2.929970089458931e-10,0.0,0
35,22,45.0,70.0,17303,17315,12,9.6363855e-08,9.641534166666666e-08,1.2990534957122347e-10,0.0,0
35,23,47.0,70.0,17292,17303,11,9.70953e-08,9.723845090909093e-08,5.925335664209558e-10,0.0,0
35,24,49.0,70.0,17280,17292,12,1.046464e-07,1.0537173333333335e-07,3.8148344833761206e-09,0.0,0
35,25,51.0,70.0,17269,17280,11,1.323632e-07,1.3831295454545454e-07,2.053130851169694e-08,0.0,0
35,26,53.0,70.0,17258,17269,11,4.950715e-05,3.929800741818182e-05,2.2476749109059024e-05,0.6363636363636364,1
35,27,55.0,70.0,17246,17258,12,5.982007e-05,5.981154833333333e-05,7.822273271811045e-08,1.0,1
35,28,57.0,70.0,17235,17246,11,6.010254e-05,6.0092769090909095e-05,6.384157856537479e-08,1.0,1
35,29,59.0,70.0,17223,17235,12,6.0017785e-05,6.000052916666667e-05,1.1347392589330292e-07,1.0,1
35,30,61.0,70.0,17212,17223,11,5.95959e-05,5.962240818181818e-05,7.81933755411059e-08,1.0,1
35,31,63.0,70.0,17201,17212,11,5.918561e-05,5.9300199999999985e-05,1.8647846938843808e-07,1.0,1
35,32,65.0,70.0,17189,17201,12,5.9561340000000005e-05,5.948606916666667e-05,1.8045775551165782e-07,1.0,1
35,33,67.0,70.0,17178,17189,11,5.8174e-05,5.812366636363637e-05,8.811144542543083e-07,1.0,1
35,34,69.0,70.0,17166,17178,12,5.378515e-05,5.4206349166666665e-05,1.3009597554655451e-06,1.0,1
35,35,71.0,70.0,17155,17166,11,5.48718e-05,5.650245454545454e-05,2.714959254110333e-06,1.0,1
35,36,73.0,70.0,17144,17155,11,6.44431e-05,6.437673090909091e-05,1.9662589274857456e-07,1.0,1
35,37,75.0,70.0,17132,17144,12,6.447395500000001e-05,6.4471425e-05,4.711318702514878e-08,1.0,1
35,38,77.0,70.0,17121,17132,11,6.447153e-05,6.446192727272729e-05,3.4988389786252474e-08,1.0,1
35,39,79.0,70.0,17109,17121,12,6.451778e-05,6.45251075e-05,3.4515243522489345e-08,1.0,1
36,0,1.0,72.0,17594,17606,12,1.1433685e-07,1.1446174999999999e-07,3.9252149516512577e-10,0.0,0
36,1,3.0,72.0,17606,17617,11,2.771463e-05,2.0226812300000002e-05,1.2294526091519445e-05,0.0,0
36,2,5.0,72.0,17617,17629,12,2.809335e-05,2.8114522499999998e-05,1.9254607942537648e-07,0.0,0
36,3,7.0,72.0,17629,17640,11,2.03974e-07,7.2976442909090906e-06,1.011731060507464e-05,0.0,0
36,4,9.0,72.0,17640,17652,12,1.2211475e-07,1.2387749166666665e-07,8.956697092256195e-09,0.0,0
36,5,11.0,72.0,17652,17663,11,1.065466e-07,1.0688906363636363e-07,2.3553974392572275e-09,0.0,0
36,6,13.0,72.0,17663,17674,11,1.01604e-07,1.0172675454545456e-07,8.206554080995101e-10,0.0,0
36,7,15.0,72.0,17674,17686,12,9.997276e-08,1.000461625e-07,2.1257298758799011e-10,0.0,0
36,8,17.0,72.0,17686,17697,11,1.001291e-07,1.0015868454545454e-07,1.8360147144209484e-10,0.0,0
